,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,upd_LCOH,total_losses,total_gains,total_generated,ASHP_COP_c,CENHP_COP_h,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
35,0.1,0.0806,1000,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,3939597.7329149414,1714164.5202203966,1955201.2197059677,7608963.472841306,98.32191772880519,77.18279056089669,0.0,127184.87074538416,42282329.1022889,4.385895934656088,2.22122862843912,1528872.7572262804,749164.5202203967,1935570.5627538292,131221.53497168957,0,8393.998730237845,2279503.440716972,965000.0,11236.6582219009
36,0.1,0.0806,2500,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,4136430.172419643,1714164.5873750206,1967703.6442523876,7818298.404047051,101.02691321961555,79.90470704150853,0.0,278914.0775650312,42283933.88016254,4.385895934656088,2.2214187368269904,1528872.894273447,749164.5873750206,1935480.8537559505,328053.83742922393,0,20986.132274536452,2279503.440716972,965000.0,11236.6582219009
37,0.1,0.0806,5000,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,4464484.205446818,1714164.6832201744,1988566.7302932255,8167215.618960218,105.53557064993512,84.44156819588459,0.0,492256.6412955766,42286192.26385017,4.385895934656088,2.2216860300511794,1528873.0898713975,749164.6832201744,1935354.6075071031,656107.6748584479,0,41975.46456422145,2279503.440716972,965000.0,11236.6582219009
38,0.1,0.0806,7500,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,4792538.218788305,1714164.7694191246,2009446.4613062087,8516149.449513638,110.04444278513795,88.97864539822163,0.0,681814.8360270008,42288200.89047286,4.385895934656088,2.2219236174388715,1528873.265783661,749164.7694191246,1935242.3228723195,984161.5122876718,0,62967.480211988244,2279503.440716972,965000.0,11236.6582219009
39,0.1,0.0806,10000,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,5120592.22016968,1714164.8497574874,2030337.0847595616,8865094.154686728,114.55345544059222,93.51586399982887,0.0,856926.1630644044,42290058.182920024,4.385895934656088,2.222143220748429,1528873.4297358117,749164.8497574874,1935138.4980224269,1312215.3497168957,0,83961.92851523374,2279503.440716972,965000.0,11236.6582219009
40,0.1,0.0806,50,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,39177.503696731255,17152.59071173852,19472.85919547735,75802.95360394713,97.95147255536291,76.81002808266655,-15.135762184611721,647.4141427939817,422791.6708722514,4.385895934656088,2.2210696154625102,15311.064843836228,7502.5907117385195,19357.473360071403,1071.4044457253035,0,3.0192531869395385,22795.03440716972,9650.0,112.36658221900902
41,0.1,0.0806,100,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,40248.8711420718,17152.57258114174,19476.888961884793,76878.33268509833,99.3410617408232,78.2083097870295,-29.944581248016554,1291.594428002381,422773.57354405953,4.385895934656088,2.2210700389138305,15311.02784345148,7502.572581141741,19358.484999513275,2142.808891450607,0,6.03738015250478,22795.03440716972,9650.0,112.36658221900902
42,0.1,0.0806,500,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,48819.81412242665,17152.429211044117,19508.963087005992,85481.20642047677,110.45756987836754,89.39435679126056,-137.58454303082095,6357.130475994647,422631.02289753465,4.385895934656088,2.2210734999626793,15310.735258003897,7502.429211044115,19366.45387921835,10714.044457253036,0,30.142625568630528,22795.03440716972,9650.0,112.36658221900902
43,0.1,0.0806,1000,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,59533.53211095805,17152.269237768334,19547.524702883547,96233.32605160993,124.35130225802614,103.37500085143752,-234.64709089753242,11655.787445770755,422478.7339755532,4.385895934656088,2.2210632989918837,15310.40878928224,7502.269237768333,19374.967010828743,21428.088914506072,0,60.19110983579641,22795.03440716972,9650.0,112.36658221900902
44,0.1,0.0806,2500,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,91674.78319545831,17151.836907276578,19659.202886662937,128485.82298939783,166.02750903421114,145.31191145216528,-401.9029381045659,25053.79071792175,422085.1994226619,4.385895934656088,2.2210037438710395,15309.526502023407,7501.836907276579,19396.966115951116,53570.22228626518,0,149.8701884928127,22795.03440716972,9650.0,112.36658221900902
45,0.1,0.0806,5000,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,145243.78921706043,17151.240924171732,19962.559205084126,182357.5893463163,235.63982086296622,215.35968027983762,-3872.3569672131134,41119.4337984375,421770.877010891,4.385895934656088,2.221509320286706,15308.310237360343,7501.240924171733,19414.53694860797,107140.44457253037,0,435.6556742571487,22795.03440716972,9650.0,112.36658221900902
46,0.1,0.0806,7500,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,198812.97988241215,17150.73541854151,20649.642917579495,236613.35821853316,305.74833514888365,285.90675553905817,-9270.718963590461,52807.80074131244,421719.14203264203,4.385895934656088,2.2226545571790717,15307.278616446896,7500.735418541511,19417.428938875884,160710.66685879556,0,1119.8473964845966,22795.03440716972,9650.0,112.36658221900902
47,0.1,0.0806,10000,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,252383.20216866455,17150.735418535256,21894.96728651401,291428.9048737138,376.5801861326237,357.1816922995358,-14325.139681031844,61136.690129889554,421803.2937301682,4.385895934656088,2.2243881321889885,15307.278616434132,7500.735418535257,19412.724705154353,214280.88914506073,0,2369.875999140646,22795.03440716972,9650.0,112.36658221900902
48,0.1,0.0806,50,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,77505.89808784552,34294.10849487617,38941.79248415395,150741.79906687565,97.39317857844166,76.24824172037097,-21.328861324192143,832.3185796091733,845593.840944832,4.385895934656088,2.221057829764388,30599.532383043563,14994.108494876173,38714.359647383004,1316.2968904625159,0,2.6996723329218852,45590.06881433944,19300.0,224.73316443801804
49,0.1,0.0806,100,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,78822.12528870406,34294.07434620129,38945.92994195428,152062.12957685965,98.24623450544694,77.10663390419812,-42.31046047632076,1660.6757157990783,845568.1095906529,4.385895934656088,2.2210465395944525,30599.46269343959,14994.074346201289,38715.79815106097,2632.5937809250318,0,5.398626455301794,45590.06881433944,19300.0,224.73316443801804
50,0.1,0.0806,500,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,89351.98637290868,34293.82246117671,38978.063882537404,162623.87271662278,105.07009983064603,83.97318564272648,-188.81740910254356,7728.997080294791,845379.1018914578,4.385895934656088,2.2209629866625664,30598.948653944073,14993.82246117671,38726.36392189971,13162.968904625159,0,26.96679619967461,45590.06881433944,19300.0,224.73316443801804
51,0.1,0.0806,1000,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,102514.37582513629,34293.53852310838,39016.81165148118,175824.72599972584,113.59907499976076,92.55551347078061,-337.16993473302784,14505.624247153946,845167.3068855074,4.385895934656088,2.2208686402171494,30598.369201546513,14993.538523108378,38738.20350072998,26325.937809250318,0,53.87498631318188,45590.06881433944,19300.0,224.73316443801804
52,0.1,0.0806,2500,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,142001.97008771644,34292.89540749244,39123.59646731703,215418.4619625259,139.18029945829264,118.2967602434506,-606.8292806173949,29363.594383565374,844696.8848205473,4.385895934656088,2.22064952461586,30597.056750251206,14992.895407492437,38764.50060725781,65814.8445231258,0,134.362695621205,45590.06881433944,19300.0,224.73316443801804
53,0.1,0.0806,5000,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,207815.00922698108,34292.010749480345,39292.64625854499,281399.6662350064,181.81027502120483,161.19340589294478,-842.1856935172802,49264.85071344857,844060.675062655,4.385895934656088,2.220345855068979,30595.25136639006,14992.010749480345,38800.06555193082,131629.6890462516,0,267.84754217615784,45590.06881433944,19300.0,224.73316443801804
54,0.1,0.0806,7500,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,273628.3782107754,34291.28771892718,39506.77602104656,347426.44195074914,224.46969396172824,204.11967910190697,-3387.376480524511,64689.488598349475,843610.9025670495,4.385895934656088,2.2202135748960687,30593.775827058525,14991.28771892718,38825.20835052428,197444.53356937738,0,456.83450608425267,45590.06881433944,19300.0,224.73316443801804
55,0.1,0.0806,10000,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,339441.8710901464,34290.62539857367,40083.316137825495,413815.81262654555,267.36338286529275,247.2816877401815,-12942.056489634815,77660.20229792026,843425.0454043122,4.385895934656088,2.2205371419962936,30592.42418330377,14990.625398573668,38835.59798633517,263259.3780925032,0,1022.984987052309,45590.06881433944,19300.0,224.73316443801804
56,0.1,0.0806,50,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,383278.68120530987,171426.3490474511,194701.05641397138,749406.0866667323,96.83716298771765,75.68874799662532,-38.95615029701842,1508.1597247820155,4228051.5578894485,4.385895934656088,2.2210642558782285,152907.47327886664,74926.3490474511,193567.194425365,2420.8638547459836,0,10.196166416300555,227950.3440716972,96500.0,1123.6658221900902
57,0.1,0.0806,100,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,385699.41271328006,171426.2841960707,194713.87118855398,751839.5680979048,97.15161391381858,76.00516595776631,-77.70396683078098,3014.5313849048985,4228004.698372198,4.385895934656088,2.221059336943169,152907.34093209088,74926.2841960707,193569.8140043688,4841.727709491967,0,20.391361995091092,227950.3440716972,96500.0,1123.6658221900902
58,0.1,0.0806,500,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,405065.35964166076,171425.81186973746,194814.4338319908,771305.605343389,99.66698689384113,78.53627375164957,-354.29736946702496,13941.182021643115,4227664.2276060935,4.385895934656088,2.221023444850267,152906.37702250367,74925.81186973744,193588.84642757627,24208.63854745984,0,101.92158222444253,227950.3440716972,96500.0,1123.6658221900902
59,0.1,0.0806,1000,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,429272.91552407667,171425.2813519201,194937.59266186468,795635.7895378615,102.81089785784307,81.69985132342936,-653.8694559805892,26155.04432691972,4227282.909747557,4.385895934656088,2.220983071357012,152905.29435745976,74925.28135192009,193610.16259201465,48417.27709491968,0,203.7642476599384,227950.3440716972,96500.0,1123.6658221900902
60,0.1,0.0806,2500,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,501896.2316481069,171424.00755924653,195293.5890877467,868613.8282951001,112.24101373145679,91.18895690518363,-1324.4695185362523,55128.27217806843,4226373.801411781,4.385895934656088,2.2208855538628827,152902.69483911045,74924.00755924653,193660.982775613,121043.19273729919,0,508.94048994359105,227950.3440716972,96500.0,1123.6658221900902
61,0.1,0.0806,5000,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,622935.9936613961,171422.32646662794,195867.74635318218,990226.0664812063,127.95557001816901,107.00181496266255,-2109.1476360960046,92763.88891659182,4225185.203134187,4.385895934656088,2.220756065083844,152899.26411510052,74922.32646662796,193727.42679090996,242086.38547459838,0,1016.6537400821578,227950.3440716972,96500.0,1123.6658221900902
62,0.1,0.0806,7500,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,743976.2745554917,171420.89963132967,196430.46459553103,1111827.6387823524,143.66874807476188,122.81328616855937,-2689.3826183670794,124280.59993627862,4224184.485211659,4.385895934656088,2.220645765657927,152896.3522718969,74920.89963132967,193783.36811583507,363129.5782118976,0,1523.4306575058758,227950.3440716972,96500.0,1123.6658221900902
63,0.1,0.0806,10000,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,865016.8403299148,171419.61239053519,196986.60283230507,1233423.055552755,159.38113072263775,138.62395699009218,-3147.6174335007963,152445.92262183953,4223286.896462461,4.385895934656088,2.2205461389010663,152893.7253090209,74919.6123905352,193833.54439805087,484172.77094919677,0,2029.3926120641468,227950.3440716972,96500.0,1123.6658221900902
64,0.1,0.0806,50,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,764613.9987219808,342841.67844490585,389404.6846875668,1496860.3618544536,96.7110578694933,75.56185403293833,-46.74457542446235,1827.5134815758788,8456140.671638537,4.385895934656088,2.2210666907270293,305792.4579825019,149841.67844490585,387132.28891232715,2920.852596084459,0,25.064130859533766,455900.6881433944,193000.0,2247.3316443801805
65,0.1,0.0806,100,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,767534.6992554689,342841.60393255576,389432.89240712265,1499809.195595147,96.90157986994926,75.7535678360563,-93.36376482375584,3654.780431891815,8456084.412852721,4.385895934656088,2.2210641998939034,305792.30591990554,149841.6039325558,387135.4339567048,5841.705192168918,0,50.126806037748096,455900.6881433944,193000.0,2247.3316443801805
66,0.1,0.0806,500,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,790900.4040566105,342841.0570961509,389656.3722389141,1523397.8333916755,98.42562457922081,77.28714614531727,-430.9958371679082,17010.37735096393,8455672.509558657,4.385895934656088,2.221045848415152,305791.1899523716,149841.05709615088,387158.4598321168,29208.52596084459,0,250.58076241710032,455900.6881433944,193000.0,2247.3316443801805
67,0.1,0.0806,1000,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,820107.6584085198,342840.433993742,389932.995199408,1552881.0876016696,100.33051616212784,79.2039537004161,-806.8574288778443,32156.72238844753,8455204.4801881,4.385895934656088,2.2210248602423643,305789.91834343626,149840.43399374196,387184.62308018806,58417.05192168918,0,501.0404748397053,455900.6881433944,193000.0,2247.3316443801805
68,0.1,0.0806,2500,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,907730.1705252043,342838.9317346489,390746.41976477916,1641315.5220246324,106.04420056655638,84.95337982636124,-1672.1823474537234,68191.32501105776,8454084.867543029,4.385895934656088,2.220973615974735,305786.8525775869,149838.9317346489,387247.2108180543,146042.62980422293,0,1251.8773023446417,455900.6881433944,193000.0,2247.3316443801805
69,0.1,0.0806,5000,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,1053768.620335076,342836.8834912959,392080.9183901765,1788686.4222165484,115.56572710299461,94.53446788664125,-2766.637662474982,116588.21445340186,8452571.903000388,4.385895934656088,2.2209029113587717,305782.6725832358,149836.8834912959,387331.7872787852,292085.25960844586,0,2501.799467011106,455900.6881433944,193000.0,2247.3316443801805
70,0.1,0.0806,7500,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,1199807.7171212302,342835.15227345977,393400.2054946763,1936043.0748893663,125.08633311759988,104.11462966680122,-3617.4141977060244,156874.95327039485,8451304.62148215,4.385895934656088,2.22084245114945,305779.13956516684,149835.15227345977,387402.62979257683,438127.8894126688,0,3750.244057719302,455900.6881433944,193000.0,2247.3316443801805
71,0.1,0.0806,10000,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,1345847.1342702026,342833.5780369395,394711.36945934803,2083392.0817664901,134.60644514291351,113.69429436753956,-4335.167738147623,193153.62086917902,8450158.990060557,4.385895934656088,2.2207871518518028,305775.9269099165,149833.5780369395,387466.6719589489,584170.5192168917,0,4997.365856018938,455900.6881433944,193000.0,2247.3316443801805
72,0.1,0.0806,50,5000,450,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,3813125.7843776345,1714164.3699789303,1947090.5074796118,7474380.661836177,96.58285824736753,75.43285246326552,-70.8337644900896,2928.658985329242,42280900.07195355,4.385895934656088,2.221068897956839,1528872.4506179467,749164.3699789302,1935650.4473927687,4749.893042715513,0,203.401864941958,2279503.440716972,965000.0,11236.6582219009
73,0.1,0.0806,100,5000,450,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,3817875.4920955505,1714164.2791677336,1947298.425242729,7479338.196506014,96.64691878829208,75.49731373231083,-138.43703604219354,5723.477036215746,42280819.22420244,4.385895934656088,2.2210686219691493,1528872.2652931474,749164.2791677336,1935654.9668803369,9499.786085431026,0,406.80014049162645,2279503.440716972,965000.0,11236.6582219009
74,0.1,0.0806,500,5000,450,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,3855873.178941908,1714163.5649789225,1951024.0395422722,7521060.783463102,97.18605197993767,76.03981944981406,-667.8775452665052,27640.268024738136,42247647.75112558,4.385895934656088,2.2186725421296813,1528870.8077977812,749163.5649789225,1937509.291532138,47498.93042715512,0,2278.0897882331706,2279503.440716972,965000.0,11236.6582219009
75,0.1,0.0806,1000,5000,450,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,3903370.4776600744,1714162.7654235144,1951034.1120316703,7568567.355115259,97.79992497935908,76.65753250693533,-1253.2856732194166,52035.37406304928,42279476.680763155,4.385895934656088,2.221063914434349,1528869.176088792,749162.7654235143,1935730.016574915,94997.86085431025,0,4067.4372348541883,2279503.440716972,965000.0,11236.6582219009
76,0.1,0.0806,2500,5000,450,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,4045863.106273661,1714160.7256703237,1957233.2938291812,7717257.125773166,99.72127253871102,78.59089897817358,-2713.9560344851166,113251.88030946717,42277689.538085535,4.385895934656088,2.2210570981726563,1528865.0134209134,749160.7256703238,1935829.9199890927,237494.65213577563,0,10166.715618187684,2279503.440716972,965000.0,11236.6582219009
77,0.1,0.0806,5000,5000,450,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,4283351.862327896,1714157.836525313,1967534.6544706796,7965044.353323889,102.92314300220443,81.8127986127479,-4715.887848209981,198410.58365483765,42275186.86150341,4.385895934656088,2.221046844181157,1528859.117339373,749157.8365253132,1935969.8226020029,474989.30427155126,0,20328.173646775704,2279503.440716972,965000.0,11236.6582219009
78,0.1,0.0806,7500,5000,450,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,4520841.32467348,1714155.2934708565,1977813.751049785,8212810.369194122,106.12473937145211,85.03442243849099,-6418.790735416847,272134.7506993778,42273006.85489181,4.385895934656088,2.221037349303508,1528853.9275491813,749155.2934708565,1936091.6875790851,712483.956407327,0,30485.405248798532,2279503.440716972,965000.0,11236.6582219009
79,0.1,0.0806,10000,5000,450,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,4758331.1641830485,1714152.9352309136,1988079.3927678517,8460563.492181813,109.32616914074946,88.25587862212456,-7953.900552739936,339755.4221620852,42270999.168057755,4.385895934656088,2.221028272240906,1528849.114922974,749152.9352309137,1936203.9196666097,949978.6085431025,0,40638.814879340876,2279503.440716972,965000.0,11236.6582219009
80,0.1,0.0806,50,50,50,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,39054.90902837706,17152.517971567664,19479.35967360626,75686.78667355099,97.80136333990953,76.65897986509192,-852.7374136864535,24.91777311672862,422665.6896620181,4.385895934656088,2.2201610520560684,15310.916397850637,7502.517971567666,19364.515747769554,948.9582233566975,0,2.477343617699158,22795.03440716972,9650.0,112.36658221900902
81,0.1,0.0806,100,50,50,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,40003.68259116135,17152.427485849694,19489.843694689574,76645.95377170062,99.04078509359589,77.9061547713899,-1688.5840167049096,50.004174769629195,422521.5136069342,4.385895934656088,2.2192559539960857,15310.731737278235,7502.427485849693,19372.575401903763,1897.916446713395,0,4.901710566801574,22795.03440716972,9650.0,112.36658221900902
82,0.1,0.0806,500,50,50,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,47593.88321965745,17151.709542088356,19565.82378969741,84311.41655144322,108.94598444792575,87.87331569934373,-6615.273813171002,281.322113459385,421419.04562690586,4.385895934656088,2.2125503213464515,15309.266578920755,7501.709542088357,19434.20466957751,9489.582233566976,0,19.25253790089176,22795.03440716972,9650.0,112.36658221900902
83,0.1,0.0806,1000,50,50,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,57081.672089170715,17150.83077391453,19678.518403227106,93911.02126631235,121.35045383949672,100.35538074709265,-19316.143471202664,598.5407238209051,420659.30976131087,4.385895934656088,2.2076206146459487,15307.47321486704,7500.830773914529,19476.674826350114,18979.164467133953,0,89.47699465798631,22795.03440716972,9650.0,112.36658221900902
84,0.1,0.0806,2500,50,50,293.15,19.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,85550.2241914511,17150.735418541313,19858.647203894332,122559.60681388674,158.36973880924597,137.60623835552465,-42431.987753914116,1429.8982056273926,420669.7653338772,4.385895934656088,2.2079194292794737,15307.278616446498,7500.735418541315,19476.090287608327,47447.91116783488,0,270.19033406699515,22795.03440716972,9650.0,112.36658221900902
85,0.1,0.0806,5000,50,50,293.15,18.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,132998.13535943764,17150.735418615634,20387.050136429658,170535.92091448294,220.3640331013264,199.9883354461795,-80484.7090977068,1734.869701427347,420652.5912627572,4.385895934656088,2.207647054478972,15307.278616598167,7500.735418615634,19477.05034172789,94895.82233566976,0,797.6332124827642,22795.03440716972,9650.0,112.36658221900902
86,0.1,0.0806,7500,50,50,293.15,18.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,180446.0465271485,17150.73541855486,20897.546544875826,218494.32849057918,282.3351888432617,262.3471492444254,-108279.2613117998,2214.6792338544533,420675.5429841464,4.385895934656088,2.2082376401177797,15307.278616474141,7500.735418554861,19475.767302725617,142343.73350350463,0,1309.4126599312,22795.03440716972,9650.0,112.36658221900902
87,0.1,0.0806,10000,50,50,293.15,17.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,227893.95769497065,17150.735418548633,21364.45777944322,266409.1508929625,344.25002445855563,324.64929060775745,-131268.51426270336,2290.1346653775418,420741.93726303196,4.385895934656088,2.20970149021973,15307.278616461434,7500.735418548635,19472.05577970272,189791.6446713395,0,1780.0354175214902,22795.03440716972,9650.0,112.36658221900902
88,0.1,0.0806,50,100,65,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,77260.83027326858,34294.02256171972,38953.12238852073,150507.975223509,97.24210669609799,76.09622481398233,-877.3153957877338,64.11883753024665,845401.7904224049,4.385895934656088,2.2203959729970264,30599.35701320384,14994.022561719723,38725.09546233256,1071.4044457253035,0,3.2937617501513534,45590.06881433944,19300.0,224.73316443801804
89,0.1,0.0806,100,100,65,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,78331.99008702526,34293.902689355884,38968.53754308199,151594.43031946314,97.94405742132965,76.8025665635625,-1744.5485052188258,130.48202207401218,845184.8855996421,4.385895934656088,2.2197261707791407,30599.112381235205,14993.902689355886,38737.22078138395,2142.808891450607,0,6.5835972600293715,45590.06881433944,19300.0,224.73316443801804
90,0.1,0.0806,500,100,65,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,86901.28768995396,34292.95306616479,39090.20641758672,160284.44717370547,103.55861402456758,82.45224479836915,-8325.18302586137,683.5004125466976,843473.3152851979,4.385895934656088,2.2144580719187976,30597.17441836148,14992.95306616479,38832.89957644561,10714.044457253036,0,32.573676703086406,45590.06881433944,19300.0,224.73316443801804
91,0.1,0.0806,1000,100,65,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,97613.17491437896,34291.89599827671,39226.68154783592,171131.7524604916,110.56697897331114,89.50445029036896,-16797.107504248117,1380.8156653085568,841746.8172425769,4.385895934656088,2.209270025486165,30595.017185533437,14991.89599827671,38929.41282978076,21428.088914506072,0,72.53555361713443,45590.06881433944,19300.0,224.73316443801804
