,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,upd_LCOH,total_losses,total_gains,total_generated,ASHP_COP_c,CENHP_COP_h,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
1129,0.5,0.06826666666666667,100.0,100.0,65.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,96259.26991272462,37525.70985513352,253400.82825162637,387185.8080194845,197.68609555894633,177.19963967468607,-103000.61891024881,0.0,1273725.5105377755,4.023158891454051,3.188624009973489,37194.48869578959,18225.709855133522,240584.02655251016,1734.6548168885868,0,625.2030737937569,57330.12640004646,19300.0,12191.598625322496
1130,0.5,0.06826666666666667,500.0,100.0,65.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,103183.26275011447,37518.54274296874,260732.78883155022,401434.5943246334,204.9611218454907,184.82079903124514,-475329.03212246543,0.0,1261214.075585811,4.023158891454051,3.111449328467633,37179.862265625095,18218.54274296874,245635.21541761773,8673.274084442935,0,2905.974788609983,57330.12640004646,19300.0,12191.598625322496
1131,0.5,0.06826666666666667,1000.0,100.0,65.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,111836.76814319103,37508.85586607667,269429.89348656504,418775.51749583276,213.81490554339305,194.0958303249492,-881814.5153764689,0.0,1245977.1548525693,4.023158891454051,3.02449241490435,37160.093574258695,18208.855866076672,251786.75316223025,17346.54816888587,0,5451.5416990122885,57330.12640004646,19300.0,12191.598625322496
1132,0.5,0.06826666666666667,2500.0,100.0,65.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,137802.56921647085,37482.38489179719,292925.4988398474,468210.4529481154,239.05498193916452,220.53678556103955,-1755914.3623187204,0.0,1202557.675490306,4.023158891454051,2.8140930107069577,37106.072394209725,18182.384891797195,269316.31643978273,43366.37042221467,0,11417.58377474222,57330.12640004646,19300.0,12191.598625322496
1133,0.5,0.06826666666666667,5000.0,100.0,65.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,181098.1247533918,37447.68481665048,330011.4646970127,548557.274267055,280.0777908028462,263.5113881658484,-2737685.7605452514,0.0,1145440.8005255903,4.023158891454051,2.625056038603829,37035.25750891602,18147.684816650475,292375.871473973,86732.74084442934,0,25443.994597717203,57330.12640004646,19300.0,12191.598625322496
1134,0.5,0.06826666666666667,7500.0,100.0,65.0,313.15,22.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,224420.23495197998,37425.99681871783,345979.7325751104,607825.9643458081,310.3387034909795,295.21206233354707,-1919290.093316503,0.0,1085481.4637451454,4.023158891454051,2.3803817508996215,36990.997285289515,18125.99681871783,316583.00162870006,130099.11126664402,0,17205.13232108787,57330.12640004646,19300.0,12191.598625322496
1135,0.5,0.06826666666666667,10000.0,100.0,65.0,313.15,18.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,267779.5137755216,37422.5218571212,359984.5575411719,665186.5931738147,339.6254142044154,325.89218369467,-1856947.1133078963,0.0,1057304.084183412,4.023158891454051,2.304840641155661,36983.90568661646,18122.521857121203,327958.93623864587,173465.48168885868,0,19834.022677203542,57330.12640004646,19300.0,12191.598625322496
1136,0.5,0.06826666666666667,50.0,500.0,125.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,473503.71055895695,187475.0701814538,1303383.7000020463,1964362.480742457,200.58955728094244,180.24124304455003,-75985.28063884616,0.0,6273902.055835279,4.023158891454051,3.095115603486648,185659.22789063072,90975.0701814538,1241163.2580943548,1193.85066809391,0,1262.4487810791593,286650.6320002323,96500.0,60957.99312661248
1137,0.5,0.06826666666666667,100.0,500.0,125.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,474694.8871669614,187473.75986250513,1305512.0504100672,1967680.6974395337,200.9283947535342,180.59620181347867,-146775.22977126788,0.0,6271535.920125466,4.023158891454051,3.0914799658623706,185656.55383054126,90973.75986250512,1242118.5280850972,2387.70133618782,0,2435.529198357296,286650.6320002323,96500.0,60957.99312661248
1138,0.5,0.06826666666666667,500.0,500.0,125.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,484224.45016990165,187463.35088063532,1321979.700295992,1993667.501346529,203.58201980591286,183.37608172046134,-645164.9643640569,0.0,6251806.474937616,4.023158891454051,3.0631647633487877,185635.3114887303,90963.35088063533,1250083.813780161,11938.506680939097,0,10937.893389218274,286650.6320002323,96500.0,60957.99312661248
1139,0.5,0.06826666666666667,1000.0,500.0,125.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,496136.7755693731,187450.52176383883,1341491.909624575,2025079.2069577868,206.78960505750044,186.73627828735366,-1182702.069904048,0.0,6225004.095330854,4.023158891454051,3.0285222904098457,185609.1302072627,90950.52176383884,1260904.625457467,23877.013361878195,0,19629.291040495533,286650.6320002323,96500.0,60957.99312661248
1140,0.5,0.06826666666666667,2500.0,500.0,125.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,531879.743185233,187414.97027410526,1395197.283506617,2114491.996965955,215.9199321426591,196.30101042065212,-2609031.5208531125,0.0,6135364.584131204,4.023158891454051,2.9293165740180513,185536.57778030515,90914.97027410526,1297094.4072517822,59692.533404695496,0,37144.883128222464,286650.6320002323,96500.0,60957.99312661248
1141,0.5,0.06826666666666667,5000.0,500.0,125.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,591513.0299872545,187385.93878508365,1470030.3849881543,2248929.3537604925,229.64791266855673,210.68214433148245,-4147330.4118079767,0.0,5985476.552371572,4.023158891454051,2.7897904526319968,185477.33117763128,90885.93878508365,1357608.0701484792,119385.06680939099,0,51464.32171306237,286650.6320002323,96500.0,60957.99312661248
1142,0.5,0.06826666666666667,7500.0,500.0,125.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,651118.5732566325,187343.3126589518,1536654.5779756084,2375116.463891193,242.5334247895741,224.18072665918885,-5344594.51469553,0.0,5876929.35577661,4.023158891454051,2.7023127952305837,185390.3410423137,90843.31265895178,1401431.372022661,179077.60021408644,0,74265.21282633516,286650.6320002323,96500.0,60957.99312661248
1143,0.5,0.06826666666666667,10000.0,500.0,125.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,710782.9605887505,187329.5207728325,1602715.2015263285,2500827.682887912,255.37034160661116,237.62840160305535,-6576143.412697462,0.0,5789878.488154883,4.023158891454051,2.6399728908334055,185362.19496973636,90829.52077283252,1436576.0516630877,238770.13361878198,0,105181.15673662862,286650.6320002323,96500.0,60957.99312661248
1144,0.5,0.06826666666666667,50.0,1000.0,150.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,945920.5263298572,374925.04992424895,2615525.1818159088,3936370.758070015,200.97992997618093,180.65018899219075,-96548.70127109377,0.0,12525458.07044934,4.023158891454051,3.083637057503283,371267.25195740594,181925.04992424895,2491348.1891646027,1352.0103719866927,0,2261.0063980811046,573301.2640004646,193000.0,121915.98625322495
1145,0.5,0.06826666666666667,100.0,1000.0,150.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,947269.6192781627,374923.6203544551,2618888.0204905206,3941081.2601231383,201.22043485516076,180.90213667410157,-185158.289249547,0.0,12522471.598748049,4.023158891454051,3.0810442915573404,371264.3345337248,181923.62035445508,2492553.9047888666,2704.0207439733854,0,4418.129448428717,573301.2640004646,193000.0,121915.98625322495
1146,0.5,0.06826666666666667,500.0,1000.0,150.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,958062.6157322334,374912.3077040313,2644294.5590981487,3977269.482534413,203.06810288573683,182.83771352900374,-816532.7558582587,0.0,12494443.004738599,4.023158891454051,3.0598666375706047,371241.2480119019,181912.3077040313,2503869.770835299,13520.103719866927,0,18508.802009624385,573301.2640004646,193000.0,121915.98625322495
1147,0.5,0.06826666666666667,1000.0,1000.0,150.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,971554.081038983,374898.274565615,2673650.7920317827,4020103.1476363805,205.25506837804159,185.12873102745277,-1501509.8053554222,0.0,12453590.51641161,4.023158891454051,3.03355743268526,371212.6095987844,181898.274565615,2520362.9736486915,27040.207439733855,0,31371.83212986592,573301.2640004646,193000.0,121915.98625322495
1148,0.5,0.06826666666666667,2500.0,1000.0,150.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1012029.9327545774,374856.88850614865,2750403.3947738614,4137290.2160345875,211.238307825825,191.39664257910542,-3114503.575716639,0.0,12317909.889266685,4.023158891454051,2.9594326033300855,371128.15015477815,181856.88850614865,2575140.7410012376,67600.51859933464,0,53346.66751939936,573301.2640004646,193000.0,121915.98625322495
1149,0.5,0.06826666666666667,5000.0,1000.0,150.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1079636.184095232,374859.697612649,2861153.283344823,4315649.1650527045,220.3448100552699,200.93641631158303,-4994955.632211055,0.0,12140696.653124576,4.023158891454051,2.8647519022202412,371133.88289609813,181859.697612649,2646686.2934168843,135201.03719866928,0,92551.00367471384,573301.2640004646,193000.0,121915.98625322495
1150,0.5,0.06826666666666667,7500.0,1000.0,150.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1147213.59853868,374848.3763213394,2960780.9686128646,4482842.943472885,228.88125033098623,209.87900553621736,-6546145.972950147,0.0,11996907.775528599,4.023158891454051,2.796504987819882,371110.7787402115,181848.3763213394,2704737.570526794,202801.55579800392,0,134127.41183284536,573301.2640004646,193000.0,121915.98625322495
1151,0.5,0.06826666666666667,10000.0,1000.0,150.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,19585.889787783948,18696.350041396003,889.5397463879402,1214872.8254584179,374877.14404610917,3055322.652717779,4645072.622222306,237.16423775240054,218.55608306152183,-8000566.057292907,0.0,11864077.536181534,4.023158891454051,2.7384353168750444,371169.4870606148,181877.14404610914,2758364.56283547,270402.07439733855,0,175042.10362908413,573301.2640004646,193000.0,121915.98625322495
1152,0.5,0.06826666666666667,50.0,5000.0,300.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4727151.839677621,1875541.8345137353,12721187.02386221,19323880.698053565,197.32451175239655,176.82085234087756,-247922.58386319684,0.0,63496510.15584359,4.023158891454051,3.1708772342735196,1858206.79907979,910541.8345137353,12105814.500466414,2438.720595508072,0,5792.592129672739,2866506.3200023226,965000.0,609579.9312661248
1153,0.5,0.06826666666666667,100.0,5000.0,300.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4729587.221917614,1875540.1986826984,12731541.49669486,19336668.917295173,197.455097795514,176.9576514403092,-450568.0632689096,0.0,63483725.286085434,4.023158891454051,3.1690033939684104,1858203.4607242749,910540.1986826984,12110976.082071159,4877.441191016144,0,10985.483357573474,2866506.3200023226,965000.0,609579.9312661248
1154,0.5,0.06826666666666667,500.0,5000.0,300.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4749070.269319862,1875527.1068806164,12804251.961275691,19428849.33747617,198.39639197392293,177.9437307550086,-1596203.491372162,0.0,63404585.75338798,4.023158891454051,3.1575077859476934,1858176.7433624594,910527.1068806165,12142926.751830468,24387.20595508072,0,51745.27817910015,2866506.3200023226,965000.0,609579.9312661248
1155,0.5,0.06826666666666667,1000.0,5000.0,300.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4773590.141049913,1875592.1145741506,12886226.442048382,19535408.697672445,199.48451573394468,179.08362554688338,-2664241.2600371405,0.0,63326110.49755562,4.023158891454051,3.1454512360313718,1858309.4091374285,910592.1145741506,12174609.235891331,48774.41191016144,0,102037.27489092443,2866506.3200023226,965000.0,609579.9312661248
1156,0.5,0.06826666666666667,2500.0,5000.0,300.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4847340.5845519155,1875880.6456331103,13112639.696675604,19835860.92686063,202.55256352185353,182.29764570079521,-5167677.584006349,0.0,63125355.8835313,4.023158891454051,3.1148300905705373,1858898.234774189,910880.6456331102,12255659.049511548,121936.02977540361,0,247400.71589792916,2866506.3200023226,965000.0,609579.9312661248
1157,0.5,0.06826666666666667,5000.0,5000.0,300.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,4969897.034362231,1876184.6582957685,13460486.440177102,20306568.1328351,207.35915858671555,187.33293018073132,-8502029.432846282,0.0,62838417.57115486,4.023158891454051,3.0754201429766823,1859518.654809101,911184.6582957685,12371503.444180403,243872.05955080723,0,479403.0647305738,2866506.3200023226,965000.0,609579.9312661248
1158,0.5,0.06826666666666667,7500.0,5000.0,300.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,5092776.539667039,1876646.971715237,13785797.235322788,20755220.746705063,211.94054466343897,192.13229062142258,-11297923.5203029,0.0,62552325.084453255,4.023158891454051,3.038125032245266,1860462.130338505,911646.9717152371,12487006.357216865,365808.08932621084,0,689210.9468397984,2866506.3200023226,965000.0,609579.9312661248
1159,0.5,0.06826666666666667,10000.0,5000.0,300.0,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,97929.44893891964,93481.7502069799,4447.698731939699,5218940.1959037455,1878718.5553277931,14086084.947401661,21183743.6986332,216.31637804728058,196.71631853039239,-13755688.540102849,0.0,62045127.250599384,4.023158891454051,2.9735415888256713,1864689.756799808,913718.5553277931,12691775.199528303,487744.11910161446,0,784729.8166072338,2866506.3200023226,965000.0,609579.9312661248
1160,0.5,0.06826666666666667,50.0,50.0,50.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,48132.59339161782,18800.554593484554,106893.17047232162,173826.318457424,177.50157929086538,156.05477930509235,-66376.79890138266,0.0,685563.6310127415,4.023158891454051,3.83334270686495,18674.180709164666,9150.554593484554,100630.21411230571,793.3494824299272,0,167.15704735467932,28665.06320002323,9650.0,6095.799312661248
1161,0.5,0.06826666666666667,100.0,50.0,50.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,48923.283121676475,18799.251285475628,107830.92401024635,175553.45841739845,179.26523667757417,157.90234843612635,-128980.57866398295,0.0,683653.3605935422,4.023158891454051,3.8019224109065135,18671.520956793407,9149.251285475628,101401.43953191992,1586.6989648598544,0,333.685165665183,28665.06320002323,9650.0,6095.799312661248
1162,0.5,0.06826666666666667,500.0,50.0,50.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,55249.807196534246,18789.317887357083,115026.73427202672,189065.85935591804,193.0633342722492,172.35693546364936,-596140.918019799,0.0,669031.573856325,4.023158891454051,3.577253617403617,18651.249172211752,9139.317887357083,107304.63182269808,7933.494824299272,0,1626.3031366674056,28665.06320002323,9650.0,6095.799312661248
1163,0.5,0.06826666666666667,1000.0,50.0,50.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,63160.31236730143,18778.052703464575,123318.47132083045,205256.83639159644,209.5966418841168,189.6768690333885,-1078991.583793047,0.0,652233.4111737972,4.023158891454051,3.3496021356711254,18628.259518679664,9128.052703464575,114086.4831948245,15866.989648598545,0,3136.1888133447073,28665.06320002323,9650.0,6095.799312661248
1164,0.5,0.06826666666666667,2500.0,50.0,50.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,86905.04632079169,18750.734333818316,144842.72935461893,250498.51000922895,255.7948734761791,238.07313195899906,-2037810.5499772467,0.0,610711.9822236355,4.023158891454051,2.9158664601028597,18572.508999272104,9100.734333818316,130849.75458468906,39667.47412149636,0,7897.1754572686405,28665.06320002323,9650.0,6095.799312661248
1165,0.5,0.06826666666666667,5000.0,50.0,50.0,323.15,23.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,126514.37297209422,18722.241431839466,167486.37009484612,312722.9844987798,319.33497827995615,304.63636419607025,-1959299.0980732837,0.0,560268.189717976,4.023158891454051,2.4835770406255357,18514.361529078276,9072.241431839464,151215.21418198076,79334.94824299272,0,10175.356600204115,28665.06320002323,9650.0,6095.799312661248
1166,0.5,0.06826666666666667,7500.0,50.0,50.0,323.15,17.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,166155.12007644196,18709.14489853776,179570.5030585525,364434.7680335322,372.1401192207634,359.953881701098,-1695895.7850531358,0.0,526812.3665721325,4.023158891454051,2.303054671047233,18487.634511929646,9059.144898537761,164722.1925578512,119002.42236448909,0,8752.511188040055,28665.06320002323,9650.0,6095.799312661248
1167,0.5,0.06826666666666667,10000.0,50.0,65.0,323.15,21.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,979.2944893891965,934.8175020697995,44.47698731939701,220846.54651335155,18821.04730342495,170355.35885049784,410022.95266727434,418.6921882129787,408.7208169936062,-2716708.9299804047,0.0,556545.1313165419,4.023158891454051,2.4542280534651586,18716.001624469623,9171.047303424952,152718.30884807388,173465.48168885868,0,11541.25068976272,28665.06320002323,9650.0,6095.799312661248
1168,0.5,0.06826666666666667,50.0,100.0,65.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,95516.04565497724,37586.5217682965,214938.05553766532,348040.6229609391,177.69967396529424,156.2622989788426,-73320.89432247561,0.0,1368240.1010655807,4.023158891454051,3.811902327771265,37318.59184648649,18286.521768296498,202426.04954210384,867.3274084442934,0,320.4073702389953,57330.12640004646,19300.0,12191.598625322496
1169,0.5,0.06826666666666667,100.0,100.0,65.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,96380.77527086403,37585.24882127997,216105.52715220448,350071.5512443485,178.73660836317706,157.3485689079532,-143917.46121195768,0.0,1366132.3368645832,4.023158891454051,3.7933763680997417,37315.99405392901,18285.248821279973,203277.00829329644,1734.6548168885868,0,636.9202335855466,57330.12640004646,19300.0,12191.598625322496
1170,0.5,0.06826666666666667,500.0,100.0,65.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,103299.15587610389,37575.331653437795,225218.07019453647,366092.5577240782,186.91648002247857,165.91762460291892,-666283.856570739,0.0,1349557.8425156076,4.023158891454051,3.655539385474925,37295.7553916145,18275.331653437792,209968.55899245833,8673.274084442935,0,3057.9125767556416,57330.12640004646,19300.0,12191.598625322496
1171,0.5,0.06826666666666667,1000.0,100.0,65.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,111946.24058069251,37562.49856834246,236085.8045976854,385594.54374672036,196.87364113895023,176.34853008953127,-1255047.171381957,0.0,1329476.045480573,4.023158891454051,3.5020270137422207,37269.566011760195,18262.49856834246,218076.0982127128,17346.54816888587,0,5818.107759650148,57330.12640004646,19300.0,12191.598625322496
1172,0.5,0.06826666666666667,2500.0,100.0,65.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,137894.25208987118,37527.31051136805,265668.19427805423,441089.7568792935,225.20792348908705,206.03090820595506,-2576244.9374105735,0.0,1274042.1882043406,4.023158891454051,3.1497924614600645,37197.755267610075,18227.310511368054,240456.17561380344,43366.37042221467,0,13020.42003892829,57330.12640004646,19300.0,12191.598625322496
1173,0.5,0.06826666666666667,5000.0,100.0,65.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,181165.9203029061,37480.905383950725,310944.4997127651,529591.3253996219,270.3943150593737,253.3671895252367,-4026854.350813231,0.0,1197687.9124577744,4.023158891454051,2.824534176547669,37103.053058430305,18180.90538395072,271282.36533026426,86732.74084442934,0,27470.535757178393,57330.12640004646,19300.0,12191.598625322496
1174,0.5,0.06826666666666667,7500.0,100.0,65.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,224461.82155507768,37446.37471309135,335134.8665127153,597043.0627808843,304.8332596833414,289.4446791057784,-3236279.3459515925,0.0,1125955.136864171,4.023158891454051,2.4922007698849757,37032.583888387235,18146.374713091347,300242.7362815406,130099.11126664402,0,22700.531605852222,57330.12640004646,19300.0,12191.598625322496
1175,0.5,0.06826666666666667,10000.0,100.0,65.0,323.15,21.5,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,1958.588978778393,1869.635004139599,88.95397463879402,267795.9316380312,37430.566790901285,353557.81891217676,658784.3173411093,336.35659369022125,322.46783839811206,-2974349.37125141,0.0,1076898.987830259,4.023158891454051,2.3512088694823254,37000.32354912608,18130.56679090129,320047.9684324896,173465.48168885868,0,21318.251854364637,57330.12640004646,19300.0,12191.598625322496
1176,0.5,0.06826666666666667,50.0,500.0,150.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,475191.97046677285,188224.83616409902,944473.2916118109,1607890.0982426829,164.18861901750833,142.10841158701948,-162659.05794251864,0.0,7164761.589484559,4.023158891454051,4.372689038381991,187189.32809455387,91724.83616409902,881500.2958505081,1352.0103719866927,0,2015.002634690329,286650.6320002323,96500.0,60957.99312661248
1177,0.5,0.06826666666666667,100.0,500.0,150.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,476541.7181303389,188223.72741200676,947447.5361984092,1612212.9817407548,164.63004736668327,142.5708423276186,-316939.9686857688,0.0,7161921.373140994,4.023158891454051,4.363096894557957,187187.06538613324,91723.72741200676,882646.96441608,2704.0207439733854,0,3842.5786557166484,286650.6320002323,96500.0,60957.99312661248
1178,0.5,0.06826666666666667,500.0,500.0,150.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,487339.7684497553,188214.89121136535,968971.3463412616,1644526.0060023824,167.9296701677655,146.0274554301849,-1448438.0299328542,0.0,7132527.7625727095,4.023158891454051,4.285035909643475,187169.0327296561,91714.89121136536,894513.9228407475,13520.103719866927,0,13499.430373901558,286650.6320002323,96500.0,60957.99312661248
1179,0.5,0.06826666666666667,1000.0,500.0,150.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,500837.50295138144,188203.9300476113,992252.106867075,1681293.5398660677,171.6841622293534,149.96057967981412,-2587634.6521970415,0.0,7091912.518552385,4.023158891454051,4.194231766197277,187146.66351141527,91703.9300476113,910911.3440107962,27040.207439733855,0,20382.769729666226,286650.6320002323,96500.0,60957.99312661248
1180,0.5,0.06826666666666667,2500.0,500.0,150.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,541374.489937136,188192.5009450739,1051815.1389560273,1781382.129838237,181.90464146789137,160.6673315057653,-4893808.258815641,0.0,6998440.653359779,4.023158891454051,3.996656156085464,187123.3393375691,91692.50094507389,948648.34591941,67600.51859933464,0,42208.79991000482,286650.6320002323,96500.0,60957.99312661248
1181,0.5,0.06826666666666667,5000.0,500.0,150.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,609788.9496570086,188591.34107494954,1136172.8592994069,1934553.150031365,197.54559746761964,177.05245692906868,-7898074.790593169,0.0,6840399.096768791,4.023158891454051,3.690194305922246,187937.28045810707,92091.34107494955,1012453.797008083,135201.03719866928,0,62761.06916471151,286650.6320002323,96500.0,60957.99312661248
1182,0.5,0.06826666666666667,7500.0,500.0,150.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,677743.5447398366,188764.84245864803,1207536.1506868885,2074044.537885373,211.78966698556528,191.97423444662226,-10252154.794666685,0.0,6713763.831084214,4.023158891454051,3.5010871543801287,188291.35694160045,92264.84245864801,1063579.718727834,202801.55579800392,0,82998.4388324418,286650.6320002323,96500.0,60957.99312661248
1183,0.5,0.06826666666666667,10000.0,500.0,150.0,323.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,NoIns,9792.944893891974,9348.175020698001,444.7698731939701,745434.2349091399,188809.02752286204,1274333.5169269252,2208576.779358927,225.5273365968243,206.36551843260705,-12470042.987213181,0.0,6609358.629422199,4.023158891454051,3.370729968959657,188381.5285115692,92309.02752286204,1105730.790456954,270402.07439733855,0,107644.7333433586,286650.6320002323,96500.0,60957.99312661248
