,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,upd_LCOH,total_losses,total_gains,total_generated,ASHP_COP_c,CENHP_COP_h,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
156,0.1,0.06826666666666667,2500,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4898854.718465383,1878123.139614152,3343019.4091309523,10119997.267210487,103.35070295812321,83.58821607440989,-221835.46125480908,236.97087832025542,53705236.28234082,4.02326592517767,2.3500884367500525,1863474.650051904,913123.139614152,3211241.4406523327,168873.74835003595,0,9993.764706102733,2866506.3200634434,965000.0,121784.20377251666
157,0.1,0.06826666666666667,5000,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,5067682.798893824,1878100.7618286835,3356840.8248450877,10302624.385567594,105.21578657060388,85.54196304221284,-377954.9576319152,445.21641792887175,53657226.89245987,4.02326592517767,2.3470552088899668,1863428.9821303103,913100.7618286835,3215117.966350266,337747.4967000719,0,19938.654722305087,2866506.3200634434,965000.0,121784.20377251666
158,0.1,0.06826666666666667,7500,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,5236516.028254702,1878080.9070769195,3370093.7282724436,10484690.663604066,107.07514258851565,87.48971013395287,-510117.56419733353,649.6055741892219,53615771.92309581,4.02326592517767,2.3444515182728374,1863388.4631411512,913080.9070769196,3218465.254371172,506621.2450501078,0,29844.27012875488,2866506.3200634434,965000.0,121784.20377251666
159,0.1,0.06826666666666667,10000,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,5405352.21821908,1878062.5030535376,3383006.8965534754,10666421.617826093,108.93107410432268,89.43386992775166,-628391.9078688018,854.7926672742132,53578094.041419074,4.02326592517767,2.3420965481077456,1863350.904755493,913062.5030535376,3221507.5608340353,675494.9934001438,0,39715.13194692338,2866506.3200634434,965000.0,121784.20377251666
160,0.1,0.06826666666666667,50,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,48358.84885538467,18835.17226687404,29033.147720433284,96227.16884269199,98.27221570291515,78.26830494040367,-3730.215506753124,0.0,590447.9898771395,4.02326592517767,2.714385692191915,18744.827431393544,9185.172266874039,27800.976347255244,948.9582233566975,0,14.32933545287006,28665.06320063443,9650.0,1217.8420377251666
161,0.1,0.06826666666666667,100,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,49307.59578643742,18835.06873131376,29064.203658405626,97206.8681761568,99.27273588219681,79.3163883900766,-7431.665239729044,0.0,590239.2491448331,4.02326592517767,2.712231831161921,18744.616139089598,9185.068731313762,27817.831215816437,1897.916446713395,0,28.530404864019847,28665.06320063443,9650.0,1217.8420377251666
162,0.1,0.06826666666666667,500,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,56897.577340855154,18834.243438836824,29301.368374961938,105033.18915465391,107.26538403561412,87.68899538204153,-34801.47783119485,0.0,588417.5538011638,4.02326592517767,2.6947845927874186,18742.93190665376,9184.243438836824,27964.924153043525,9489.582233566976,0,118.60218419324721,28665.06320063443,9650.0,1217.8420377251666
163,0.1,0.06826666666666667,1000,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,66385.06947133337,18833.21926526168,29595.343906257676,114813.63264285272,117.25368425998927,98.15212483441111,-67808.27105194217,0.0,586157.3596737261,4.02326592517767,2.673582151950729,18740.84180356499,9183.219265261678,28147.423966502894,18979.164467133953,0,230.0779020296119,28665.06320063443,9650.0,1217.8420377251666
164,0.1,0.06826666666666667,2500,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,94847.64581811997,18830.195723761593,30364.995995760255,144042.8375376418,147.10407643915775,129.42156113073347,-147032.0840903527,0.0,578806.4786865767,4.02326592517767,2.6141337176240125,18734.671449650657,9180.195723761595,28740.971968632177,47447.91116783488,0,406.1819894029097,28665.06320063443,9650.0,1217.8420377251666
165,0.1,0.06826666666666667,5000,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,142280.06654445681,18822.605236510113,31483.13547674437,192585.8072577113,196.67869500649013,181.35288477637343,-240213.77194319776,0.0,566990.426760372,4.02326592517767,2.5281313112990946,18719.181008152646,9172.605236510115,29695.061192879046,94895.82233566976,0,570.2322461401536,28665.06320063443,9650.0,1217.8420377251666
166,0.1,0.06826666666666667,7500,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,189709.77856873203,18813.68745536133,32430.832215227234,240954.2982393206,246.07512676413305,233.09755087121857,-298455.679090721,0.0,556325.9160588674,4.02326592517767,2.4580223262415557,18700.981864592995,9163.687455361329,30556.168693396547,142343.73350350463,0,656.8214841055142,28665.06320063443,9650.0,1217.8420377251666
167,0.1,0.06826666666666667,10000,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,237142.0760805403,18806.036591631324,33256.74608544591,289204.85875761753,295.3511217670843,284.71605482367164,-339670.5048865271,0.0,546711.0321948701,4.02326592517767,2.4007289753141765,18685.36820856639,9156.036591631322,31332.52391781382,189791.6446713395,0,706.3801299069288,28665.06320063443,9650.0,1217.8420377251666
168,0.1,0.06826666666666667,50,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,95952.75214604149,37659.26276682345,58050.64010448622,191662.65501735118,97.86796183752105,77.84483343572089,-6647.157086155396,0.0,1180876.9386374839,4.02326592517767,2.7146469532738844,37467.0395211689,18359.262766823445,55603.48969499182,1155.5862236037203,0,11.466334044069376,57330.12640126886,19300.0,2435.6840754503332
169,0.1,0.06826666666666667,100,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,97107.90273106784,37659.04929911381,58097.127869442134,192864.0798996238,98.48144078843228,78.48747628139982,-13258.56618830457,0.0,1180441.2308616186,4.02326592517767,2.712759308945551,37466.603882591524,18359.04929911381,55638.67109522392,2311.1724472074407,0,22.77269876787228,57330.12640126886,19300.0,2435.6840754503332
170,0.1,0.06826666666666667,500,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,106348.12211036625,37656.85874911813,58443.38439449765,202448.36525398202,103.37542742978046,83.61411591139726,-59889.51514366896,0.0,1177097.271173642,4.02326592517767,2.6986005712204744,37462.133473060196,18356.85874911813,55908.67984162588,11555.862236037203,0,99.02047742143156,57330.12640126886,19300.0,2435.6840754503332
171,0.1,0.06826666666666667,1000,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,117899.24484726935,37654.53634224803,58838.29024038205,214392.07142989943,109.47419601940179,90.00281106670786,-108478.51179045027,0.0,1173136.126056117,4.02326592517767,2.682295769051367,37457.393973926075,18354.53634224803,56228.52299779051,23111.724472074406,0,174.0831671411948,57330.12640126886,19300.0,2435.6840754503332
172,0.1,0.06826666666666667,2500,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,152550.32344725227,37646.44718711886,59841.602371146335,250038.37300551747,127.67612942127148,109.0700378409298,-211031.05033396857,0.0,1162529.5695467698,4.02326592517767,2.6406501217851788,37440.8858657974,18346.447187118858,57084.951103859945,57779.311180186014,0,320.9671918360583,57330.12640126886,19300.0,2435.6840754503332
173,0.1,0.06826666666666667,5000,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,210310.21183648283,37636.92980524472,61215.522769063864,309162.6644107914,157.86653815998997,140.6956545882401,-318497.21594125865,0.0,1147216.0736730404,4.02326592517767,2.5841710607349935,37421.46307484194,18336.92980524472,58321.4416072081,115558.62236037203,0,458.39708640543125,57330.12640126886,19300.0,2435.6840754503332
174,0.1,0.06826666666666667,7500,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,268067.0011754347,37625.893854539885,62275.09875452431,367967.9937844989,187.894076547517,172.15065836535646,-389108.54270540446,0.0,1134976.0662939032,4.02326592517767,2.542252468827655,37398.94123360773,18325.89385453989,59309.76302974149,173337.93354055804,0,529.6516493324897,57330.12640126886,19300.0,2435.6840754503332
175,0.1,0.06826666666666667,10000,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,325829.5526008033,37617.681389756675,63312.60970324306,426759.84369380306,217.91473196815775,203.59845196937738,-456666.4072822028,0.0,1123231.6332738115,4.02326592517767,2.5030108473103088,37382.18147879039,18317.681389756675,60258.069360503185,231117.24472074406,0,618.856267289547,57330.12640126886,19300.0,2435.6840754503332
176,0.1,0.06826666666666667,50,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,475365.93620030954,188252.58129002916,290138.85939907015,953757.3768894089,97.40268969478358,77.35744293376499,-8556.94540418829,0.0,5905433.865147355,4.02326592517767,2.7155700912886727,187245.949525542,91752.58129002915,277932.7331844873,1469.3546684232738,0,27.705837331185624,286650.63200634427,96500.0,12178.420377251667
177,0.1,0.06826666666666667,100,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,476834.26701159024,188252.07958873233,290257.2604304588,955343.6070307813,97.56468380983672,77.52713801283228,-17076.956385102676,0.0,5904308.84196532,4.02326592517767,2.7146042088551,187244.9256683994,91752.07958873232,278023.5733831527,2938.7093368465476,0,55.26667005437484,286650.63200634427,96500.0,12178.420377251667
178,0.1,0.06826666666666667,500,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,488581.34143240313,188248.2756690573,291156.87333244213,967986.4904339026,98.85584116159197,78.87967510235882,-78607.47547898823,0.0,5895752.949768761,4.02326592517767,2.70728915593976,187237.16274182606,91748.2756690573,278714.42030926177,14693.546684232735,0,264.0326459286556,286650.63200634427,96500.0,12178.420377251667
179,0.1,0.06826666666666667,1000,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,503266.3359772604,188244.08502640127,292152.23522224824,983662.6562259098,100.4567731692926,80.55671308326932,-139072.14802820567,0.0,5886307.170205905,4.02326592517767,2.6992963364249136,187228.6106024506,91744.08502640126,279477.1212995461,29387.09336846547,0,496.69354545043427,286650.63200634427,96500.0,12178.420377251667
180,0.1,0.06826666666666667,2500,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,547324.5870166647,188233.1141628528,294754.89739782223,1030312.5985773397,105.22090917414863,85.54732916686044,-282800.73354984,0.0,5862515.464404965,4.02326592517767,2.6794275807681696,187206.22158915675,91733.1141628528,281398.186451502,73467.73342116368,0,1178.2905690686273,286650.63200634427,96500.0,12178.420377251667
181,0.1,0.06826666666666667,5000,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,620761.803052337,188218.16030724125,298292.3958173179,1107272.359176896,113.0804422821506,93.78049301825577,-447217.5482068526,0.0,5832363.369669676,4.02326592517767,2.6547673309645674,187175.70420366537,91718.16030724124,283832.821930736,146935.46684232735,0,2281.1535093302796,286650.63200634427,96500.0,12178.420377251667
182,0.1,0.06826666666666667,7500,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,694202.3513558325,188204.83929963043,301420.03896492673,1183827.2296203896,120.89862589059736,101.97034167518177,-576013.8167257885,0.0,5806947.670203337,4.02326592517767,2.63446758653478,187148.51908599722,91704.83929963042,285885.01656928303,220403.20026349102,0,3356.6020183920373,286650.63200634427,96500.0,12178.420377251667
183,0.1,0.06826666666666667,10000,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,767643.7658882613,188191.94275375456,304416.0554835377,1260251.7641255534,128.70349891160876,110.14624697875487,-692564.6715349322,0.0,5782908.336076978,4.02326592517767,2.6155961445494142,187122.2001972622,91691.94275375454,287826.0763242134,293870.9336846547,0,4411.558782072612,286650.63200634427,96500.0,12178.420377251667
184,0.1,0.06826666666666667,50,1000,200,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,950191.5511524471,376494.14920669154,580174.5151471965,1906860.2155063353,97.36926725958527,77.32243164473306,-10293.72064131769,0.0,11811687.752385968,4.02326592517767,2.715959967192858,374469.4232850124,183494.14920669157,555799.2536483726,2420.8638547459836,0,18.420744320543065,573301.2640126885,193000.0,24356.840754503333
185,0.1,0.06826666666666667,100,1000,200,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,952610.4915298482,376493.2066815694,580308.4599847039,1909412.1581961215,97.49957612426887,77.45893520283082,-20566.803673681534,0.0,11810256.913641028,4.02326592517767,2.7153824147143886,374467.49980766757,183493.2066815694,555914.7870910027,4841.727709491967,0,36.83213919790181,573301.2640126885,193000.0,24356.840754503333
186,0.1,0.06826666666666667,500,1000,200,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,971963.3886811843,376486.33982049645,581294.2879729825,1929744.0164746633,98.53777395676268,78.54648744640903,-93205.03044960718,0.0,11799807.314587891,4.02326592517767,2.7111747710340826,374453.48612103565,183486.33982049645,556758.5415457777,24208.63854745984,0,178.90567270146948,573301.2640126885,193000.0,24356.840754503333
187,0.1,0.06826666666666667,1000,1000,200,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,996156.272036614,376478.6196025632,582415.6507518967,1955050.542391074,99.82999132294874,79.9001349419068,-172613.4914966229,0.0,11788066.249325307,4.02326592517767,2.7064661641797643,374437.7309290059,183478.6196025632,557706.5757037355,48417.27709491968,0,352.23429365788945,573301.2640126885,193000.0,24356.840754503333
188,0.1,0.06826666666666667,2500,1000,200,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1068744.2993231309,376460.0538901404,585189.1253530802,2030393.4785663513,103.67719859536253,83.93023283815634,-354414.69291062,0.0,11760055.249865651,4.02326592517767,2.695292876294218,374399.84257314325,183460.05389014038,559968.3282814724,121043.19273729919,0,863.9563171044913,573301.2640126885,193000.0,24356.840754503333
189,0.1,0.06826666666666667,5000,1000,200,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1189737.3663662388,376435.4917469129,588983.3321711652,2155156.190284317,110.0479087934729,90.60379730948557,-579523.6632231683,0.0,11723336.549530834,4.02326592517767,2.6808103758084045,374349.7168789518,183435.49174691288,562933.1854920471,242086.38547459838,0,1693.3059246145808,573301.2640126885,193000.0,24356.840754503333
